index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
121,2,2021,ID,0.264957265,0.3888888889,0.3461538462,0.0811965812,"[{'text': 'get', 'size': 32}, {'text': 'vaccine', 'size': 30}, {'text': 'idaho', 'size': 23}, {'text': 'people', 'size': 18}, {'text': 'i’m', 'size': 16}, {'text': 'first', 'size': 15}, {'text': 'got', 'size': 14}, {'text': 'go', 'size': 13}, {'text': 'one', 'size': 13}, {'text': 'like', 'size': 12}, {'text': 'even', 'size': 12}, {'text': 'still', 'size': 12}, {'text': 'time', 'size': 12}, {'text': 'today', 'size': 11}, {'text': 'mask', 'size': 11}, {'text': 'dont', 'size': 11}, {'text': 'up!', 'size': 11}, {'text': '-', 'size': 10}, {'text': 'need', 'size': 10}, {'text': 'see', 'size': 9}]",0.8177117000809699,Idaho
122,2,2021,IL,0.2540073983,0.4106041924,0.33538840940000003,0.0813810111,"[{'text': 'get', 'size': 264}, {'text': 'vaccine', 'size': 230}, {'text': 'people', 'size': 190}, {'text': 'like', 'size': 180}, {'text': 'got', 'size': 151}, {'text': 'it’s', 'size': 144}, {'text': 'i’m', 'size': 122}, {'text': 'would', 'size': 109}, {'text': 'one', 'size': 109}, {'text': 'new', 'size': 103}, {'text': 'still', 'size': 102}, {'text': 'last', 'size': 101}, {'text': 'need', 'size': 99}, {'text': 'back', 'size': 98}, {'text': 'time', 'size': 98}, {'text': 'don’t', 'size': 98}, {'text': 'know', 'size': 97}, {'text': 'think', 'size': 97}, {'text': 'us', 'size': 96}, {'text': 'going', 'size': 95}]",0.8178511848792916,Illinois
123,2,2021,IN,0.24217119,0.4217118998,0.3361169102,0.09394572030000001,"[{'text': 'people', 'size': 98}, {'text': 'get', 'size': 97}, {'text': 'vaccine', 'size': 78}, {'text': 'like', 'size': 77}, {'text': 'got', 'size': 63}, {'text': 'i’m', 'size': 63}, {'text': 'it’s', 'size': 54}, {'text': 'one', 'size': 50}, {'text': 'still', 'size': 46}, {'text': 'us', 'size': 46}, {'text': 'would', 'size': 44}, {'text': 'back', 'size': 40}, {'text': 'due', 'size': 40}, {'text': 'time', 'size': 40}, {'text': 'going', 'size': 39}, {'text': 'first', 'size': 38}, {'text': 'year', 'size': 38}, {'text': 'getting', 'size': 37}, {'text': 'think', 'size': 37}, {'text': 'since', 'size': 37}]",0.8273539061231489,Indiana
124,2,2021,KS,0.2980769231,0.3677884615,0.3341346154,0.0360576923,"[{'text': 'get', 'size': 55}, {'text': 'i’m', 'size': 35}, {'text': 'got', 'size': 35}, {'text': 'one', 'size': 30}, {'text': 'it’s', 'size': 29}, {'text': 'year', 'size': 27}, {'text': 'people', 'size': 27}, {'text': 'vaccine', 'size': 26}, {'text': 'go', 'size': 23}, {'text': 'like', 'size': 22}, {'text': 'time', 'size': 21}, {'text': 'due', 'size': 21}, {'text': 'back', 'size': 20}, {'text': 'make', 'size': 18}, {'text': 'vaccines', 'size': 18}, {'text': 'know', 'size': 18}, {'text': 'last', 'size': 17}, {'text': 'need', 'size': 17}, {'text': 'covid,', 'size': 16}, {'text': 'getting', 'size': 16}]",0.7835730446098079,Kansas
125,2,2021,KY,0.2758264463,0.3884297521,0.3357438017,0.059917355400000004,"[{'text': 'get', 'size': 105}, {'text': 'vaccine', 'size': 99}, {'text': 'like', 'size': 65}, {'text': 'got', 'size': 61}, {'text': 'people', 'size': 57}, {'text': 'day', 'size': 57}, {'text': 'i’m', 'size': 50}, {'text': 'us', 'size': 47}, {'text': 'it’s', 'size': 45}, {'text': 'stay', 'size': 44}, {'text': 'don’t', 'size': 44}, {'text': 'still', 'size': 43}, {'text': 'use', 'size': 43}, {'text': 'keep', 'size': 42}, {'text': 'getting', 'size': 42}, {'text': 'help', 'size': 41}, {'text': 'first', 'size': 40}, {'text': 'new', 'size': 38}, {'text': 'think', 'size': 37}, {'text': '-', 'size': 37}]",0.8016181679630525,Kentucky
126,2,2021,LA,0.2551252847,0.410022779,0.33485193620000003,0.07972665150000001,"[{'text': 'get', 'size': 96}, {'text': 'vaccine', 'size': 75}, {'text': 'people', 'size': 71}, {'text': 'got', 'size': 60}, {'text': 'mardi', 'size': 60}, {'text': 'new', 'size': 56}, {'text': 'i’m', 'size': 54}, {'text': 'like', 'size': 54}, {'text': 'don’t', 'size': 53}, {'text': 'gras', 'size': 51}, {'text': 'first', 'size': 50}, {'text': 'it’s', 'size': 47}, {'text': 'year', 'size': 46}, {'text': 'due', 'size': 41}, {'text': 'would', 'size': 41}, {'text': 'still', 'size': 41}, {'text': 'us', 'size': 38}, {'text': 'going', 'size': 37}, {'text': 'know', 'size': 36}, {'text': 'louisiana', 'size': 36}]",0.8165999885431361,Louisiana
127,2,2021,MA,0.2729371033,0.3906520485,0.3364108482,0.063473745,"[{'text': 'vaccine', 'size': 193}, {'text': 'get', 'size': 192}, {'text': 'one', 'size': 163}, {'text': 'people', 'size': 139}, {'text': 'im', 'size': 113}, {'text': 'it.', 'size': 101}, {'text': 'thing', 'size': 98}, {'text': 'free', 'size': 95}, {'text': 'it’s', 'size': 94}, {'text': 'cant', 'size': 92}, {'text': 'got', 'size': 88}, {'text': 'send', 'size': 87}, {'text': 'might', 'size': 85}, {'text': 'identity', 'size': 83}, {'text': 'vote.', 'size': 81}, {'text': 'mail', 'size': 80}, {'text': 'djt', 'size': 80}, {'text': 'have.', 'size': 79}, {'text': 'govt', 'size': 79}, {'text': 'first', 'size': 78}]",0.8043078743832657,Massachusetts
128,2,2021,MD,0.2898845893,0.3971486762,0.3129667346,0.023082145300000002,"[{'text': 'people', 'size': 142}, {'text': 'get', 'size': 140}, {'text': 'vaccine', 'size': 121}, {'text': 'back', 'size': 92}, {'text': 'im', 'size': 89}, {'text': 'i’m', 'size': 82}, {'text': 'like', 'size': 76}, {'text': 'line', 'size': 73}, {'text': 'start', 'size': 72}, {'text': 'watch', 'size': 71}, {'text': 'got', 'size': 70}, {'text': 'still', 'size': 68}, {'text': 'wait', 'size': 67}, {'text': 'others', 'size': 67}, {'text': 'season', 'size': 66}, {'text': 'it’s', 'size': 65}, {'text': 'getting', 'size': 64}, {'text': 'send', 'size': 64}, {'text': 'know', 'size': 63}, {'text': 'youtube', 'size': 62}]",0.77375960570208,Maryland
129,2,2021,ME,0.252293578,0.37614678900000004,0.371559633,0.11926605500000001,"[{'text': 'get', 'size': 23}, {'text': 'maine', 'size': 21}, {'text': 'like', 'size': 20}, {'text': 'one', 'size': 16}, {'text': 'would', 'size': 13}, {'text': 'died', 'size': 13}, {'text': 'it’s', 'size': 13}, {'text': 'say', 'size': 13}, {'text': 'state', 'size': 12}, {'text': 'vaccine', 'size': 11}, {'text': 'need', 'size': 11}, {'text': '#covid', 'size': 11}, {'text': 'going', 'size': 10}, {'text': 'last', 'size': 10}, {'text': 'time', 'size': 9}, {'text': 'people', 'size': 9}, {'text': 'today', 'size': 8}, {'text': 'getting', 'size': 8}, {'text': 'really', 'size': 8}, {'text': 'even', 'size': 8}]",0.8465037390898572,Maine
130,2,2021,MI,0.236574746,0.3896952104,0.3737300435,0.1371552975,"[{'text': 'get', 'size': 152}, {'text': 'people', 'size': 117}, {'text': 'vaccine', 'size': 108}, {'text': 'like', 'size': 90}, {'text': 'got', 'size': 85}, {'text': 'relief', 'size': 78}, {'text': 'one', 'size': 69}, {'text': 'year', 'size': 67}, {'text': 'go', 'size': 67}, {'text': 'via', 'size': 62}, {'text': 'it’s', 'size': 62}, {'text': 'would', 'size': 60}, {'text': 'getting', 'size': 59}, {'text': 'i’m', 'size': 58}, {'text': 'need', 'size': 58}, {'text': 'time', 'size': 56}, {'text': '.', 'size': 55}, {'text': 'going', 'size': 55}, {'text': 'first', 'size': 54}, {'text': 'new', 'size': 54}]",0.8600334182917654,Michigan
131,2,2021,MN,0.2554814109,0.40324118210000004,0.3412774071,0.0857959962,"[{'text': 'get', 'size': 133}, {'text': 'vaccine', 'size': 123}, {'text': 'people', 'size': 108}, {'text': 'like', 'size': 77}, {'text': 'one', 'size': 64}, {'text': 'got', 'size': 61}, {'text': 'it’s', 'size': 55}, {'text': 'i’m', 'size': 47}, {'text': 'don’t', 'size': 46}, {'text': 'would', 'size': 44}, {'text': '-', 'size': 42}, {'text': 'minnesota', 'size': 42}, {'text': 'first', 'size': 42}, {'text': 'need', 'size': 42}, {'text': 'still', 'size': 41}, {'text': 'time', 'size': 41}, {'text': 'us', 'size': 40}, {'text': 'make', 'size': 40}, {'text': 'new', 'size': 39}, {'text': 'good', 'size': 39}]",0.8211902492406922,Minnesota
132,2,2021,MO,0.24495967740000002,0.3820564516,0.372983871,0.1280241935,"[{'text': 'get', 'size': 106}, {'text': 'vaccine', 'size': 105}, {'text': 'people', 'size': 87}, {'text': 'got', 'size': 56}, {'text': 'still', 'size': 53}, {'text': 'it’s', 'size': 52}, {'text': 'like', 'size': 50}, {'text': 'know', 'size': 50}, {'text': 'going', 'size': 48}, {'text': 'one', 'size': 46}, {'text': 'go', 'size': 45}, {'text': 'us', 'size': 45}, {'text': 'i’m', 'size': 45}, {'text': 'would', 'size': 39}, {'text': 'covid,', 'size': 39}, {'text': 'due', 'size': 38}, {'text': 'think', 'size': 38}, {'text': 'dont', 'size': 38}, {'text': 'good', 'size': 37}, {'text': 'even', 'size': 37}]",0.8531275413168593,Missouri
133,2,2021,MS,0.28323699420000004,0.4190751445,0.2976878613,0.0144508671,"[{'text': 'i’m', 'size': 29}, {'text': 'people', 'size': 28}, {'text': 'get', 'size': 28}, {'text': 'still', 'size': 28}, {'text': 'vaccine', 'size': 22}, {'text': 'first', 'size': 21}, {'text': 'like', 'size': 20}, {'text': 'it’s', 'size': 20}, {'text': 'last', 'size': 20}, {'text': 'since', 'size': 19}, {'text': 'got', 'size': 18}, {'text': 'back', 'size': 17}, {'text': 'due', 'size': 17}, {'text': 'time', 'size': 16}, {'text': 'relief', 'size': 16}, {'text': 'getting', 'size': 15}, {'text': 'mississippi', 'size': 14}, {'text': 'know', 'size': 14}, {'text': '!', 'size': 14}, {'text': 'us', 'size': 13}]",0.7672317482397855,Mississippi
134,2,2021,MT,0.3383458647,0.4060150376,0.2556390977,-0.0827067669,"[{'text': 'montana', 'size': 19}, {'text': 'like', 'size': 13}, {'text': 'relief', 'size': 12}, {'text': 'still', 'size': 12}, {'text': 'people', 'size': 11}, {'text': 'going', 'size': 10}, {'text': 'one', 'size': 9}, {'text': 'vaccine', 'size': 9}, {'text': 'first', 'size': 8}, {'text': 'get', 'size': 8}, {'text': 'it’s', 'size': 7}, {'text': 'us', 'size': 7}, {'text': 'mask', 'size': 7}, {'text': 'health', 'size': 6}, {'text': 'good', 'size': 6}, {'text': 'cases', 'size': 6}, {'text': 'getting', 'size': 6}, {'text': 'vaccines', 'size': 6}, {'text': 'de', 'size': 6}, {'text': 'teachers', 'size': 6}]",0.6937511847091387,Montana
135,2,2021,NC,0.27235354570000003,0.3926002055,0.3350462487,0.062692703,"[{'text': 'get', 'size': 211}, {'text': 'vaccine', 'size': 166}, {'text': 'people', 'size': 144}, {'text': 'like', 'size': 128}, {'text': 'it’s', 'size': 123}, {'text': 'got', 'size': 111}, {'text': 'i’m', 'size': 100}, {'text': 'going', 'size': 93}, {'text': 'would', 'size': 93}, {'text': 'first', 'size': 90}, {'text': 'back', 'size': 87}, {'text': 'one', 'size': 81}, {'text': 'still', 'size': 81}, {'text': 'due', 'size': 78}, {'text': 'go', 'size': 75}, {'text': 'last', 'size': 73}, {'text': 'us', 'size': 73}, {'text': 'need', 'size': 72}, {'text': 'relief', 'size': 71}, {'text': 'year', 'size': 69}]",0.8037171703496423,North Carolina
136,2,2021,ND,0.2247191011,0.4943820225,0.2808988764,0.056179775300000005,"[{'text': 'one', 'size': 9}, {'text': 'covid,', 'size': 8}, {'text': 'i’m', 'size': 8}, {'text': 'time', 'size': 8}, {'text': 'people', 'size': 8}, {'text': 'go', 'size': 8}, {'text': 'like', 'size': 7}, {'text': 'last', 'size': 7}, {'text': 'us', 'size': 6}, {'text': 'year', 'size': 6}, {'text': 'much', 'size': 6}, {'text': 'get', 'size': 5}, {'text': 'want', 'size': 5}, {'text': 'didn’t', 'size': 5}, {'text': 'keep', 'size': 4}, {'text': '2', 'size': 4}, {'text': 'biden', 'size': 4}, {'text': 'sounds', 'size': 4}, {'text': 'nd', 'size': 4}, {'text': 'north', 'size': 4}]",0.7987914267109041,North Dakota
137,2,2021,NE,0.2997275204,0.41416893730000004,0.2861035422,-0.013623978200000001,"[{'text': 'get', 'size': 45}, {'text': 'people', 'size': 31}, {'text': 'vaccine', 'size': 27}, {'text': 'getting', 'size': 24}, {'text': 'like', 'size': 23}, {'text': 'one', 'size': 21}, {'text': 'nebraska', 'size': 19}, {'text': 'got', 'size': 19}, {'text': 'first', 'size': 18}, {'text': 'covid,', 'size': 18}, {'text': 'back', 'size': 17}, {'text': 'year', 'size': 16}, {'text': 'i’m', 'size': 16}, {'text': 'it’s', 'size': 16}, {'text': '-', 'size': 15}, {'text': 'need', 'size': 14}, {'text': 'would', 'size': 14}, {'text': 'due', 'size': 14}, {'text': 'go', 'size': 13}, {'text': 'time', 'size': 13}]",0.7459986719621176,Nebraska
138,2,2021,NH,0.2883895131,0.3970037453,0.3146067416,0.026217228500000002,"[{'text': '#covid19', 'size': 31}, {'text': '#covid', 'size': 31}, {'text': 'vaccine', 'size': 29}, {'text': 'people', 'size': 26}, {'text': 'get', 'size': 21}, {'text': 'like', 'size': 20}, {'text': 'got', 'size': 19}, {'text': 'would', 'size': 16}, {'text': 'going', 'size': 15}, {'text': 'time', 'size': 14}, {'text': 'getting', 'size': 14}, {'text': 'one', 'size': 13}, {'text': 'new', 'size': 13}, {'text': 'need', 'size': 13}, {'text': 'still', 'size': 13}, {'text': 'go', 'size': 13}, {'text': 'think', 'size': 11}, {'text': '-', 'size': 11}, {'text': 'i’m', 'size': 11}, {'text': 'world', 'size': 11}]",0.776130677029851,New Hampshire
139,2,2021,NJ,0.2396982008,0.3813116657,0.3789901335,0.1392919327,"[{'text': 'get', 'size': 164}, {'text': 'vaccine', 'size': 145}, {'text': 'people', 'size': 127}, {'text': 'like', 'size': 105}, {'text': 'it’s', 'size': 97}, {'text': 'got', 'size': 96}, {'text': 'new', 'size': 90}, {'text': 'one', 'size': 89}, {'text': 'i’m', 'size': 82}, {'text': 'would', 'size': 77}, {'text': 'know', 'size': 74}, {'text': 'back', 'size': 73}, {'text': '☆', 'size': 71}, {'text': 'getting', 'size': 70}, {'text': 'still', 'size': 68}, {'text': 'need', 'size': 67}, {'text': 'go', 'size': 66}, {'text': 'time', 'size': 62}, {'text': 'trump', 'size': 62}, {'text': 'year', 'size': 61}]",0.8616493608800277,New Jersey
140,2,2021,NM,0.2994350282,0.3502824859,0.3502824859,0.0508474576,"[{'text': 'get', 'size': 54}, {'text': 'new', 'size': 33}, {'text': 'like', 'size': 32}, {'text': 'people', 'size': 31}, {'text': 'vaccine', 'size': 30}, {'text': 'got', 'size': 25}, {'text': 'one', 'size': 23}, {'text': 'know', 'size': 20}, {'text': 'getting', 'size': 20}, {'text': 'still', 'size': 19}, {'text': 'also', 'size': 18}, {'text': 'don’t', 'size': 17}, {'text': 'go', 'size': 17}, {'text': 'time', 'size': 16}, {'text': 'back', 'size': 16}, {'text': 'going', 'size': 15}, {'text': 'i’m', 'size': 15}, {'text': 'days', 'size': 15}, {'text': 'would', 'size': 15}, {'text': 'it’s', 'size': 14}]",0.7947585813915086,New Mexico
141,2,2021,NV,0.2588369441,0.38312428730000003,0.3580387685,0.0992018244,"[{'text': 'get', 'size': 98}, {'text': 'vaccine', 'size': 73}, {'text': 'people', 'size': 69}, {'text': 'like', 'size': 61}, {'text': 'i’m', 'size': 54}, {'text': '-', 'size': 53}, {'text': 'got', 'size': 52}, {'text': 'it’s', 'size': 49}, {'text': 'one', 'size': 45}, {'text': 'going', 'size': 45}, {'text': 'still', 'size': 44}, {'text': 'due', 'size': 43}, {'text': 'getting', 'size': 41}, {'text': 'vegas', 'size': 40}, {'text': 'time', 'size': 39}, {'text': 'de', 'size': 36}, {'text': 'last', 'size': 36}, {'text': 'las', 'size': 35}, {'text': '|', 'size': 35}, {'text': 'need', 'size': 33}]",0.8313291109047282,Nevada
142,2,2021,NY,0.2588217477,0.4070876874,0.3340905649,0.0752688172,"[{'text': 'new', 'size': 694}, {'text': 'get', 'size': 597}, {'text': 'people', 'size': 594}, {'text': 'vaccine', 'size': 574}, {'text': 'it’s', 'size': 365}, {'text': 'like', 'size': 364}, {'text': 'i’m', 'size': 339}, {'text': 'one', 'size': 328}, {'text': 'got', 'size': 312}, {'text': 'york', 'size': 286}, {'text': 'still', 'size': 278}, {'text': 'us', 'size': 261}, {'text': 'de', 'size': 260}, {'text': 'would', 'size': 251}, {'text': 'getting', 'size': 244}, {'text': 'many', 'size': 237}, {'text': '-', 'size': 235}, {'text': 'going', 'size': 234}, {'text': 'need', 'size': 230}, {'text': 'first', 'size': 229}]",0.8132285172237518,New York
143,2,2021,OH,0.2564450475,0.3962008141,0.3473541384,0.0909090909,"[{'text': 'get', 'size': 211}, {'text': 'vaccine', 'size': 203}, {'text': 'like', 'size': 188}, {'text': 'ohio', 'size': 163}, {'text': 'people', 'size': 153}, {'text': 'one', 'size': 147}, {'text': 'got', 'size': 144}, {'text': 'i’m', 'size': 137}, {'text': 'it’s', 'size': 136}, {'text': 'health', 'size': 115}, {'text': 'still', 'size': 107}, {'text': 'back', 'size': 105}, {'text': 'go', 'size': 101}, {'text': 'year', 'size': 95}, {'text': 'time', 'size': 94}, {'text': 'don’t', 'size': 94}, {'text': 'going', 'size': 94}, {'text': 'since', 'size': 91}, {'text': 'us', 'size': 90}, {'text': 'due', 'size': 88}]",0.8250572956525221,Ohio
144,2,2021,OK,0.2516778523,0.4144295302,0.33389261740000004,0.0822147651,"[{'text': 'get', 'size': 69}, {'text': 'vaccine', 'size': 53}, {'text': 'got', 'size': 47}, {'text': 'people', 'size': 46}, {'text': 'like', 'size': 40}, {'text': 'oklahoma', 'size': 39}, {'text': 'i’m', 'size': 39}, {'text': 'it’s', 'size': 35}, {'text': 'due', 'size': 34}, {'text': 'one', 'size': 31}, {'text': 'getting', 'size': 30}, {'text': 'back', 'size': 29}, {'text': 'still', 'size': 29}, {'text': 'don’t', 'size': 28}, {'text': 'first', 'size': 28}, {'text': 'via', 'size': 27}, {'text': 'since', 'size': 24}, {'text': 'good', 'size': 24}, {'text': '-', 'size': 24}, {'text': 'health', 'size': 23}]",0.8184817551314031,Oklahoma
145,2,2021,OR,0.23272727270000002,0.4754545455,0.2918181818,0.059090909100000005,"[{'text': '#coronavirussicilia', 'size': 152}, {'text': 'covid,', 'size': 133}, {'text': 'get', 'size': 116}, {'text': '#cronaca', 'size': 110}, {'text': 'people', 'size': 84}, {'text': 'like', 'size': 71}, {'text': 'vaccine', 'size': 70}, {'text': 'one', 'size': 66}, {'text': 'got', 'size': 59}, {'text': 'di', 'size': 56}, {'text': '#covid', 'size': 54}, {'text': 'i’m', 'size': 53}, {'text': 'covid:', 'size': 50}, {'text': 'e', 'size': 50}, {'text': 'per', 'size': 47}, {'text': 'la', 'size': 47}, {'text': 'first', 'size': 47}, {'text': 'oregon', 'size': 45}, {'text': 'it’s', 'size': 42}, {'text': 'getting', 'size': 42}]",0.8009931245428739,Oregon
146,2,2021,PA,0.25,0.4203703704,0.32962962960000003,0.0796296296,"[{'text': 'get', 'size': 272}, {'text': 'vaccine', 'size': 256}, {'text': 'people', 'size': 208}, {'text': 'like', 'size': 157}, {'text': 'got', 'size': 149}, {'text': 'i’m', 'size': 148}, {'text': 'it’s', 'size': 143}, {'text': 'one', 'size': 137}, {'text': 'still', 'size': 115}, {'text': 'first', 'size': 112}, {'text': 'relief', 'size': 107}, {'text': 'would', 'size': 104}, {'text': 'going', 'size': 103}, {'text': 'need', 'size': 102}, {'text': '-', 'size': 100}, {'text': 'time', 'size': 98}, {'text': 'new', 'size': 97}, {'text': 'back', 'size': 97}, {'text': 'know', 'size': 95}, {'text': 'don’t', 'size': 91}]",0.816526610635572,Pennsylvania
147,2,2021,Puerto Rico,0.1555555556,0.36666666670000003,0.4777777778,0.3222222222,"[{'text': 'de', 'size': 295}, {'text': 'el', 'size': 228}, {'text': 'la', 'size': 194}, {'text': 'que', 'size': 172}, {'text': 'en', 'size': 171}, {'text': 'los', 'size': 115}, {'text': 'con', 'size': 82}, {'text': 'es', 'size': 73}, {'text': 'se', 'size': 72}, {'text': 'las', 'size': 71}, {'text': 'para', 'size': 70}, {'text': 'del', 'size': 69}, {'text': 'q', 'size': 67}, {'text': 'por', 'size': 61}, {'text': 'un', 'size': 58}, {'text': 'lo', 'size': 50}, {'text': 'al', 'size': 46}, {'text': 'hoy', 'size': 32}, {'text': 'una', 'size': 31}, {'text': 'vacuna', 'size': 28}]",1.0,Puerto Rico
148,2,2021,RI,0.1614906832,0.6563146998,0.182194617,0.0207039337,"[{'text': 'student', 'size': 157}, {'text': 'debt', 'size': 155}, {'text': 'loan', 'size': 150}, {'text': 'executive', 'size': 149}, {'text': 'held', 'size': 149}, {'text': 'cancel', 'size': 148}, {'text': 'federally', 'size': 147}, {'text': 'order!', 'size': 140}, {'text': 'vaccine', 'size': 37}, {'text': 'get', 'size': 30}, {'text': 'like', 'size': 25}, {'text': 'first', 'size': 20}, {'text': 'people', 'size': 19}, {'text': '.', 'size': 18}, {'text': 'one', 'size': 17}, {'text': 'going', 'size': 16}, {'text': 'know', 'size': 16}, {'text': 'it’s', 'size': 15}, {'text': 'time', 'size': 15}, {'text': 'also', 'size': 15}]",0.7719609582734783,Rhode Island
