index,month,year,state,negativity,neutrality,positivity,sentiment,freq_words,std_sentiment,state_name
58,2,2020,AZ,0.3023255814,0.46511627910000003,0.2325581395,-0.0697674419,"[['know', 5], ['new', 4], ['via', 4], ['covid-19.', 4], ['died', 4], ['names', 3], ['people', 3], ['china', 3], ['first', 3], ['would', 3], ['sars', 3], ['corona', 3], ['virus', 3], ['say', 3], ['health', 2], ['coronavirus:', 2], ['year', 2], ['important', 2], ['/', 2], ['i’d', 2]]",0.2109634551277883,Arizona
59,2,2020,CA,0.2140522876,0.4885620915,0.29738562090000004,0.0833333333,"[['people', 53], ['get', 44], ['virus', 38], ['cases', 37], ['trump', 37], ['cdc', 35], ['covid-19.', 32], ['like', 32], ['us', 31], ['china', 30], ['#coronavirus', 29], ['via', 28], ['first', 28], ['health', 27], ['it’s', 27], ['-', 27], ['19', 27], ['deaths', 26], ['new', 25], ['one', 22]]",0.37499999997321426,California
60,2,2020,CO,0.27586206900000004,0.41379310340000003,0.3103448276,0.0344827586,"[['people', 7], ['covid-19.', 7], ['rate', 7], ['trump', 6], ['flu', 6], ['china', 5], ['fatality', 5], ['country', 5], ['via', 4], ['us', 4], ['cases', 4], ['pence', 4], ['help', 4], ['avoid', 4], ['unity', 4], ['=', 4], ['disease', 3], ['covid-19,', 3], ['-', 3], ['need', 3]]",0.32266009851266714,Colorado
61,2,2020,CT,0.3157894737,0.5263157895,0.15789473680000002,-0.15789473680000002,"[['get', 5], ['#covid19', 4], ['#covid', 4], ['#coronavirus', 3], ['people', 3], ['trump', 3], ['mortality', 3], ['flu', 3], ['im', 3], ['20', 2], ['importance', 2], ['cases', 2], ['well', 2], ['-', 2], ['might', 2], ['could', 2], ['look', 2], ['rate', 2], ['it.', 2], ['information', 2]]",0.11654135345596131,Connecticut
62,2,2020,DC,0.2941176471,0.3823529412,0.3235294118,0.029411764700000002,"[['#covid19', 7], ['health', 7], ['cases', 7], ['#coronavirus', 6], ['el', 6], ['global', 6], ['good', 5], ['la', 5], ['disease', 5], ['keep', 5], ['need', 5], ['know', 4], ['response', 4], ['en', 4], ['de', 4], ['trump', 4], ['said', 4], ['markets', 4], ['us', 4], ['flu', 4]]",0.3172268907630552,District of Columbia
63,2,2020,DE,0.1428571429,0.5714285714,0.2857142857,0.1428571429,"[['us', 4], ['skonie', 3], ['skoop', 3], ['er', 3], ['trump', 3], ['s&amp;p', 2], ['500', 2], ['companies', 2], ['march', 2], ['--', 2], ['health', 2], ['global', 2], ['one', 2], ['things', 2], ['people', 2], ['see', 2], ['large', 2], ['like', 2], ['thought', 2], ['us.', 2]]",0.43877551025437317,Delaware
64,2,2020,FL,0.27108433730000003,0.4457831325,0.2831325301,0.012048192800000001,"[['de', 21], ['virus', 15], ['#coronavirus', 14], ['people', 14], ['el', 12], ['cases', 12], ['19', 11], ['la', 9], ['en', 9], ['que', 9], ['health', 9], ['via', 8], ['confirmed', 8], ['name', 7], ['#covid19', 7], ['del', 7], ['covid-19.', 7], ['new', 7], ['would', 7], ['trump', 7]]",0.2986230637286698,Florida
65,2,2020,GA,0.11764705880000001,0.43137254900000005,0.4509803922,0.33333333330000003,"[['people', 7], ['us', 6], ['disease', 5], ['covid-19.', 5], ['name', 4], ['virus', 4], ['need', 4], ['covid-19,', 4], ['trump', 4], ['around', 4], ['flu', 3], ['family', 3], ['see', 3], ['information', 3], ['may', 3], ['covid-19?', 3], ['travel', 3], ['via', 3], ['virus,', 2], ['causes.', 2]]",0.6428571428112245,Georgia
66,2,2020,HI,0.2941176471,0.4705882353,0.23529411760000002,-0.058823529400000005,"[['feb.', 4], ['#coronavirus', 4], ['people', 3], ['due', 3], ['new', 2], ['cold', 2], ['#covidー19', 2], ['#covid19', 2], ['season', 2], ['honolulu', 2], ['incheon', 2], ['spike', 2], ['cases', 2], ['south', 2], ['korea', 2], ['great', 2], ['hiv', 2], ['every', 2], ['yikes!', 1], ['🧬💉', 1]]",0.22268907566266505,Hawaii
67,2,2020,IA,0.2857142857,0.4285714286,0.2857142857,0.0,"[['would', 2], ['cases', 2], ['#presidentelizabethwarren', 2], ['help', 2], ['virus', 2], ['stop', 1], ['ground', 1], ['floor', 1], ['imu', 1], ['12-2', 1], ['pm', 1], ['pick', 1], ['cookie,', 1], ['learn', 1], ['(coronavirus),', 1], ['help!', 1], ['person', 1], ['disability', 1], ['requires', 1], ['accommodation', 1]]",0.28571428572959184,Iowa
68,2,2020,ID,0.375,0.375,0.25,-0.125,"[['#resist', 3], ['#reclaimidaho', 3], ['#indivisibleid', 3], ['#postcardstovoters', 3], ['#iddems', 3], ['#idpol', 3], ['#demcastid', 3], ['#swidahonow', 3], ['#idyoungdems', 3], ['trump', 2], ['world', 2], ['map', 2], ['john', 2], ['hopkins', 2], ['#idleg', 2], ['💥breaking', 2], ['us', 2], ['wa', 2], ['state', 2], ['administration', 1]]",0.15178571431058674,Idaho
69,2,2020,IL,0.22352941180000002,0.45882352940000004,0.3176470588,0.09411764710000001,"[['#covid', 12], ['flu', 11], ['#coronavirus', 10], ['people', 8], ['us', 8], ['covid-19.', 7], ['via', 7], ['covid-19,', 6], ['(covid-19)', 6], ['believe', 5], ['w', 5], ['new', 5], ['like', 5], ['get', 5], ['-', 5], ['good', 5], ['trump', 5], ['need', 5], ['many', 5], ['19', 5]]",0.38655462190096035,Illinois
70,2,2020,IN,0.4666666667,0.33333333330000003,0.2,-0.2666666667,"[['virus', 4], ['#covid19', 3], ['outliner', 3], ['get', 3], ['right', 3], ['lie', 3], ['don’t', 3], ['could', 3], ['well', 3], ['flu', 2], ['watch', 2], ['south', 2], ['korea', 2], ['millions', 2], ['maybe', 2], ['much', 2], ['worse.', 2], ['like', 2], ['hard', 2], ['person', 2]]",0.0,Indiana
71,2,2020,KS,0.2,0.4666666667,0.33333333330000003,0.1333333333,"[['people,', 2], ['making', 2], ['set', 2], ['world', 2], ['like', 2], ['#coronavirus', 2], ['cdc', 2], ['w', 2], ['scientific', 2], ['find', 1], ['name', 1], ['refer', 1], ['geographical', 1], ['location,', 1], ['animal,', 1], ['individual', 1], ['group', 1], ['also', 1], ['pronounceable', 1], ['related', 1]]",0.42857142854081637,Kansas
72,2,2020,KY,0.2333333333,0.36666666670000003,0.4,0.1666666667,"[['2', 14], ['trump', 6], ['4', 6], ['need', 5], ['would', 5], ['via', 4], ['time', 4], ['get', 4], ['silver', 4], ['us', 4], ['bc', 4], ['think', 4], ['china', 3], ['know', 3], ['good', 3], ['help', 3], ['let', 3], ['already', 3], ['trade', 3], ['economy', 3]]",0.4642857143239796,Kentucky
73,2,2020,LA,0.2857142857,0.5714285714,0.1428571429,-0.1428571429,"[['#coronavirus', 3], ['en', 3], ['.', 3], ['don’t', 3], ['il', 2], ['à', 2], ['le', 2], ['se', 2], ['round', 2], ['boy', 2], ['drop', 2], ['19', 2], ['good', 1], ['info', 1], ['ldh', 1], ['👇🏻', 1], ['sarrête', 1], ['la', 1], ['frontière', 1], ['cest', 1]]",0.1326530612048105,Louisiana
74,2,2020,MA,0.2272727273,0.5090909091,0.26363636360000003,0.0363636364,"[['#coronavirus', 11], ['virus', 10], ['via', 9], ['us', 9], ['covid-19,', 8], ['get', 8], ['#covid', 7], ['cases', 7], ['see', 6], ['#covid2019', 6], ['-', 6], ['trump', 6], ['people', 6], ['like', 5], ['#covid19', 5], ['global', 5], ['flu', 5], ['health', 5], ['spread', 5], ['de', 4]]",0.32467532472680893,Massachusetts
75,2,2020,MD,0.231884058,0.3768115942,0.3913043478,0.1594202899,"[['health', 12], ['people', 10], ['el', 9], ['#covid', 8], ['cdc', 7], ['19', 6], ['china', 6], ['global', 6], ['cases', 6], ['la', 6], ['u.s.', 6], ['world', 5], ['disease', 5], ['#coronavirus', 5], ['-', 5], ['de', 5], ['two', 5], ['_', 4], ['even', 4], ['covid-19,', 4]]",0.45652173918167704,Maryland
76,2,2020,ME,0.33333333330000003,0.33333333330000003,0.33333333330000003,0.0,"[['death', 3], ['vaccine', 3], ['#2019ncov', 2], ['rate', 2], ['#coronavirus', 2], ['#covid19', 2], ['#sarscov2', 2], ['people', 2], ['us', 2], ['could', 2], ['source.', 2], ['—', 2], ['chinas', 1], ['toll', 1], ['went', 1], ['up.', 1], ['heres', 1], ['dont', 1], ['know', 1], ['#china🇨🇳', 1]]",0.28571428572959184,Maine
77,2,2020,MI,0.36065573770000003,0.39344262300000005,0.2459016393,-0.1147540984,"[['us', 7], ['19', 6], ['said', 6], ['flu', 6], ['🦠', 6], ['think', 5], ['spread', 5], ['people', 5], ['via', 4], ['don’t', 4], ['#coronavirus', 4], ['cases', 4], ['still', 4], ['many', 4], ['get', 4], ['big', 3], ['it’s', 3], ['trump', 3], ['thats', 3], ['even', 3]]",0.1627634660240883,Michigan
78,2,2020,MN,0.2954545455,0.4545454545,0.25,-0.0454545455,"[['via', 10], ['look', 9], ['#coronavirus', 9], ['found', 8], ['covid-19,', 6], ['#n95', 6], ['#n95mask', 6], ['health', 5], ['good', 5], ['cleaning', 5], ['#covidー19', 5], ['disease', 4], ['already', 4], ['#covid19', 4], ['-', 4], ['#coronavirusupdates', 4], ['#coronavirusus', 4], ['#covid2019', 4], ['#covid', 4], ['#coronavid19', 4]]",0.2370129869830705,Minnesota
79,2,2020,MO,0.1666666667,0.45833333330000003,0.375,0.2083333333,"[['19', 8], ['death', 6], ['people', 6], ['flu', 5], ['need', 4], ['covid-19,', 4], ['time', 4], ['name', 4], ['new', 4], ['#coronavirus', 4], ['risk', 4], ['wake', 4], ['%', 4], ['rate', 4], ['✔️', 4], ['world', 3], ['would', 3], ['#covid2019', 3], ['one', 3], ['trump', 3]]",0.5089285713922194,Missouri
80,2,2020,MS,0.25,0.625,0.125,-0.125,"[['market', 2], ['#coronavirus', 2], ['#covidー19', 2], ['asam', 2], ['covid-19?', 2], ['sad', 1], ['yet', 1], ['beautiful', 1], ['19', 1], ['roaring', 1], ['korea,', 1], ['italy', 1], ['iran', 1], ['disruption', 1], ['(and', 1], ['death)', 1], ['already', 1], ['caused', 1], ['china', 1], ['rude', 1]]",0.15178571431058674,Mississippi
81,2,2020,MT,0.0,1.0,0.0,0.0,"[['i’m', 2], ['people', 2], ['it’s', 1], ['really', 1], ['difficult', 1], ['see', 1], ['clips', 1], ['ego', 1], ['rally', 1], ['calling', 1], ['virus', 1], ['hoax,', 1], ['surrounded', 1], ['live.', 1], ['hearing', 1], ['restaurants', 1], ['talking', 1], ['phones', 1], ['stores.', 1], ['level', 1]]",0.28571428572959184,Montana
82,2,2020,NC,0.2857142857,0.4081632653,0.306122449,0.0204081633,"[['•', 9], ['covid-19.', 6], ['trump', 6], ['us', 6], ['virus', 5], ['going', 5], ['outbreak', 4], ['due', 4], ['supply', 4], ['first', 4], ['via', 3], ['now.', 3], ['#china', 3], ['south', 3], ['korea', 3], ['new', 3], ['#covid', 3], ['get', 3], ['it’s', 3], ['time', 3]]",0.30758017497803,North Carolina
83,2,2020,ND,0.0,1.0,0.0,0.0,"[['overreaction', 1], ['19', 1], ['continues.', 1], ['thinking', 1], ['contradicting', 1], ['cdc&amp;nih', 1], ['professionals&amp;officials', 1], ['real', 1], ['time,with', 1], ['narcissistic', 1], ['pathological', 1], ['lies', 1], ['imbalanced', 1], ['alternative', 1], ['reality', 1], ['feeds', 1], ['base,that', 1], ['would', 1], ['squelch', 1], ['markets', 1]]",0.28571428572959184,North Dakota
84,2,2020,NE,0.1904761905,0.5714285714,0.2380952381,0.0476190476,"[['#coronavirus', 6], ['🕺🏻', 6], ['#ddoom_corona', 6], ['🌎', 6], ['#covid19', 6], ['#covid', 6], ['one', 4], ['covid-19,', 3], ['🦠😷🌏', 3], ['covid-19.', 3], ['time', 3], ['quarantine', 2], ['received', 2], ['test', 2], ['yet.', 2], ['i’m', 2], ['pandemic', 2], ['#ddoom_italy', 2], ['spread', 2], ['📣gc:', 2]]",0.33673469386880467,Nebraska
85,2,2020,NH,0.5,0.0,0.5,0.0,"[['can’t', 3], ['flu', 3], ['trump', 2], ['allow', 2], ['purchase', 2], ['testing', 2], ['kits', 2], ['like', 2], ['go', 2], ['tokyo', 1], ['organizers', 1], ['insist', 1], ['olympics', 1], ['still', 1], ['despite', 1], ['fears.', 1], ['now.', 1], ['#tokyo2020', 1], ['#japan', 1], ['#olympics2020', 1]]",0.28571428572959184,New Hampshire
86,2,2020,NJ,0.26470588240000004,0.3529411765,0.3823529412,0.11764705880000001,"[['#coronavirus', 13], ['2', 11], ['n', 11], ['#covid19', 9], ['people', 9], ['r', 9], ['us', 8], ['via', 7], ['tht', 7], ['cases', 6], ['outside', 6], ['mainland', 6], ['human', 6], ['china', 5], ['scenario', 5], ['cfr', 5], ['hey', 5], ['#covidー19', 5], ['ppl', 5], ['it’s', 5]]",0.4117647058634453,New Jersey
87,2,2020,NM,0.23529411760000002,0.6470588235,0.11764705880000001,-0.11764705880000001,"[['mortality', 4], ['rate', 4], ['could', 3], ['influenza', 3], ['one', 2], ['make', 2], ['spread', 2], ['chinese', 2], ['scientists', 2], ['says', 2], ['covid-19/coronavirus', 2], ['originated', 2], ['government', 2], ['testing', 2], ['lab', 2], ['wuhan', 2], ['2020', 2], ['#sammtrain', 2], ['absolutely', 2], ['billionaires', 2]]",0.15966386559573828,New Mexico
88,2,2020,NV,0.28888888890000003,0.3777777778,0.33333333330000003,0.044444444400000005,"[['via', 7], ['#covid19', 6], ['#covid', 6], ['health', 4], ['china', 4], ['get', 4], ['us', 4], ['covid-19.', 4], ['🗞', 4], ['🕺🏻', 4], ['#ddoom_corona', 4], ['🌎', 4], ['#coronavirus', 4], ['work', 4], ['really', 3], ['help', 3], ['recent', 3], ['-', 3], ['going', 3], ['people', 3]]",0.33333333329761905,Nevada
89,2,2020,NY,0.20540540540000002,0.5135135135000001,0.2810810811,0.0756756757,"[['#coronavirus', 14], ['like', 12], ['covid-19,', 10], ['de', 10], ['#covid19', 9], ['el', 9], ['get', 9], ['virus', 9], ['disease', 9], ['covid-19.', 9], ['via', 9], ['cases', 9], ['know', 8], ['-', 8], ['people', 8], ['rate', 8], ['health', 8], ['new', 7], ['spread', 7], ['going', 7]]",0.36679536683094316,New York
90,2,2020,OH,0.2592592593,0.462962963,0.2777777778,0.0185185185,"[['us', 8], ['know', 7], ['trump', 7], ['one', 7], ['hoax', 6], ['like', 5], ['world', 5], ['i’m', 4], ['it’s', 4], ['really', 4], ['people', 4], ['covid-19.', 4], ['death', 4], ['rate', 4], ['virus', 4], ['going', 4], ['r', 4], ['-', 4], ['via', 4], ['update', 3]]",0.3055555555496032,Ohio
91,2,2020,OK,0.2142857143,0.5,0.2857142857,0.0714285714,"[['cases', 3], ['know', 3], ['us', 3], ['people', 3], ['u.s.', 2], ['dont', 2], ['lies', 2], ['ahead', 2], ['prepare', 2], ['week', 2], ['norman', 2], ['efforts', 2], ['emergency.', 2], ['want', 2], ['prepared', 2], ['pandemic', 2], ['curious', 1], ['""re-education""', 1], ['dare', 1], ['say', 1]]",0.362244897938411,Oklahoma
92,2,2020,OR,0.2166666667,0.4,0.3833333333,0.1666666667,"[['virus', 11], ['corona', 6], ['covid-19,', 5], ['nama', 5], ['government', 5], ['people', 5], ['one', 5], ['bad,', 4], ['get', 4], ['oregon', 4], ['baru', 3], ['novel', 3], ['health', 3], ['could', 3], ['via', 3], ['cases', 3], ['flu', 3], ['i’m', 3], ['take', 3], ['positive', 3]]",0.4642857143239796,Oregon
93,2,2020,PA,0.3503184713,0.3312101911,0.3184713376,-0.0318471338,"[['-', 50], ['trump', 18], ['covid-19.', 17], ['it’s', 16], ['get', 15], ['breaking', 15], ['fact', 13], ['cases', 13], ['us', 12], ['good', 11], ['usa', 11], ['w', 11], ['don’t', 10], ['people', 9], ['bone', 9], ['first', 9], ['health', 8], ['would', 8], ['pandemic', 8], ['say', 8]]",0.25159235666060054,Pennsylvania
94,2,2020,Puerto Rico,0.0689655172,0.3103448276,0.6206896552,0.5517241379,"[['de', 32], ['el', 18], ['la', 14], ['que', 11], ['en', 10], ['es', 9], ['del', 8], ['disease', 6], ['al', 6], ['q', 6], ['trump', 6], ['por', 5], ['virus', 4], ['health', 4], ['2019', 4], ['una', 4], ['.', 4], ['named', 3], ['pr.', 3], ['tasa', 3]]",0.876847290580225,Puerto Rico
95,2,2020,RI,0.4444444444,0.33333333330000003,0.2222222222,-0.2222222222,"[['people', 3], ['die', 2], ['april', 2], ['virus.', 2], ['protect', 2], ['let', 2], ['local', 2], ['stay', 2], ['follow', 2], ['amount', 2], ['heard', 1], ['report', 1], ['trump', 1], ['reporting', 1], ['(coronavirus)', 1], ['heat', 1], ['kills', 1], ['watch', 1], ['heatwaves!', 1], ['incredibly', 1]]",0.04761904767517005,Rhode Island
96,2,2020,SC,0.0555555556,0.5,0.4444444444,0.3888888889,"[['covid-19.', 4], ['#coronavirus', 4], ['cases', 3], ['official', 2], ['name', 2], ['worldwide', 2], ['news', 2], ['cdc', 2], ['latest', 2], ['****', 2], ['***', 2], ['test', 1], ['kitscproduce', 1], ['false', 1], ['negatives', 1], ['theres', 1], ['that.', 1], ['people', 1], ['symptoms', 1], ['tgey', 1]]",0.7023809523784014,South Carolina
97,2,2020,SD,0.0,0.33333333330000003,0.6666666667000001,0.6666666667000001,"[['read', 2], ['said', 2], ['article', 1], ['please,', 1], ['poll', 1], ['said.', 1], ['38%', 1], ['wouldn’t', 1], ['buy', 1], ['corona', 1], ['beer', 1], ['circumstances', 1], ['(prefer', 1], ['another', 1], ['brand,', 1], ['don’t', 1], ['drink,', 1], ['etc.)', 1], ['4%', 1], ['linked', 1]]",1.0,South Dakota
98,2,2020,TN,0.2340425532,0.44680851060000004,0.3191489362,0.08510638300000001,"[['covid-19.', 6], ['new', 5], ['health', 5], ['u', 5], ['via', 4], ['like', 4], ['spread', 4], ['get', 4], ['would', 3], ['call', 3], ['risk', 3], ['concerned', 3], ['someone', 3], ['long', 3], ['could', 3], ['much', 3], ['2', 3], ['want', 3], ['flu', 3], ['don’t', 3]]",0.37689969608022145,Tennessee
99,2,2020,TX,0.2572463768,0.481884058,0.2608695652,0.0036231884,"[['china', 36], ['covid-19.', 27], ['prevent', 26], ['virus', 26], ['people', 25], ['spread', 24], ['+', 24], ['world', 19], ['president', 18], ['global', 18], ['must', 17], ['test', 17], ['outbreak', 16], ['u.s.', 15], ['-', 13], ['sheri', 13], ['sherman', 13], ['help', 13], ['new', 12], ['us', 12]]",0.2895962733007431,Texas
100,2,2020,UT,0.2,0.5666666667,0.2333333333,0.033333333300000004,"[['people', 4], ['conference', 4], ['novel', 4], ['cases', 4], ['spreads', 3], ['confirmed', 3], ['first', 3], ['go', 2], ['cdc', 2], ['#coronavirus', 2], ['time', 2], ['gets', 2], ['know', 2], ['right', 2], ['come', 2], ['get', 2], ['joined', 2], ['press', 2], ['address', 2], ['(covid-19).', 2]]",0.3214285714056122,Utah
101,2,2020,VA,0.2063492063,0.6031746032,0.1904761905,-0.0158730159,"[['#coronavirus', 14], ['#covid19', 12], ['spread', 11], ['us', 10], ['nut', 9], ['pray', 8], ['(observed', 8], ['fat,', 8], ['documented', 8], ['lier)', 8], ['lying', 8], ['containment', 8], ['but,', 8], ['so,', 8], ['god', 8], ['bless', 8], ['america,', 8], ['home', 8], ['brave', 8], ['job', 8]]",0.2687074829808066,Virginia
102,2,2020,VT,0.1538461538,0.5384615385,0.3076923077,0.1538461538,"[['would', 2], ['believe', 2], ['get', 2], ['gonna', 2], ['like', 2], ['got', 2], ['trump', 2], ['hoax.', 2], ['that’s', 2], ['#coronavirus', 1], ['threat,', 1], ['#flu', 1], ['deadly', 1], ['global', 1], ['#pandemic.', 1], ['read', 1], ['blog:', 1], ['shopping', 1], ['list', 1], ['water', 1]]",0.4505494505035322,Vermont
103,2,2020,WA,0.2330097087,0.30097087380000004,0.46601941750000003,0.2330097087,"[['deaths', 21], ['per', 16], ['state', 15], ['cases', 14], ['health', 12], ['confirmed', 12], ['washington', 11], ['moderate', 11], ['call', 11], ['state.', 11], ['demand', 11], ['conference', 11], ['one', 11], ['directed', 10], ['covid-19.', 10], ['plan', 10], ['cdc,', 10], ['department', 10], ['health,', 10], ['agencies', 10]]",0.535367545033188,Washington
104,2,2020,WI,0.3684210526,0.5263157895,0.1052631579,-0.2631578947,"[['via', 5], ['news:', 2], ['covid-19.', 2], ['-', 2], ['us', 2], ['anonymous', 2], ['update', 2], ['going', 2], ['global', 2], ['responsible', 2], ['pandemic', 2], ['says', 2], ['wrong', 2], ['nbc', 1], ['gets', 1], ['official', 1], ['name', 1], ['who:', 1], ['lucky', 1], ['enough', 1]]",0.0037593985711600357,Wisconsin
105,2,2020,WV,0.2,0.8,0.0,-0.2,"[['people', 2], ['live', 1], ['updates:', 1], ['japanese', 1], ['official', 1], ['tests', 1], ['positive', 1], ['visit', 1], ['cruise', 1], ['ship', 1], ['425', 1], ['billion', 1], ['reasons', 1], ['refuses', 1], ['call', 1], ['outbreak', 1], ['""pandemic""', 1], ['|', 1], ['zero', 1], ['hedge', 1]]",0.07142857145918366,West Virginia
106,2,2020,WY,0.25,0.5,0.25,0.0,"[['#coronavirus', 7], ['🕺🏻', 6], ['#ddoom_corona', 6], ['🌎', 6], ['#covid19', 6], ['#covid', 6], ['🗞', 5], ['-', 4], ['could', 3], ['many', 2], ['watch', 2], ['like', 2], ['virus', 2], ['infections', 2], ['south', 2], ['#ddoom_southkorea', 2], ['📣gc:', 2], ['ny', 2], ['post', 2], ['#ddoom_nypost', 2]]",0.28571428572959184,Wyoming
107,2,2021,AK,0.29752066120000004,0.4049586777,0.29752066120000004,0.0,"[['vaccine', 22], ['don’t', 12], ['get', 11], ['it’s', 11], ['got', 10], ['first', 9], ['people', 9], ['know', 8], ['second', 8], ['alaska', 8], ['last', 7], ['shit', 7], ['year', 7], ['even', 6], ['getting', 6], ['thank', 6], ['day', 6], ['best', 6], ['time', 6], ['see', 6]]",0.7563025210211144,Alaska
108,2,2021,AL,0.2532751092,0.3995633188,0.34716157210000004,0.09388646290000001,"[['vaccine', 130], ['get', 97], ['people', 67], ['got', 64], ['alabama', 60], ['one', 52], ['i’m', 51], ['relief', 45], ['like', 43], ['last', 43], ['first', 39], ['it’s', 39], ['us', 38], ['lost', 35], ['died', 34], ['know', 33], ['go', 32], ['time', 32], ['covid,', 31], ['would', 31]]",0.8273090896021397,Alabama
109,2,2021,AR,0.26590909090000003,0.38863636360000003,0.3454545455,0.0795454545,"[['like', 57], ['got', 56], ['call', 48], ['need', 44], ['driver', 43], ['pick', 43], ['someone', 37], ['get', 36], ['back', 36], ['first', 36], ['number', 35], ['good', 33], ['snooki', 33], ['even', 29], ['i’m', 28], ['people', 26], ['test', 25], ['us', 24], ['time', 24], ['new', 24]]",0.8164629487952347,Arkansas
110,2,2021,AZ,0.26461723930000003,0.4104882459,0.32489451480000003,0.060277275500000005,"[['get', 163], ['vaccine', 156], ['people', 135], ['like', 104], ['one', 89], ['i’m', 84], ['got', 73], ['it’s', 73], ['via', 68], ['due', 67], ['still', 65], ['relief', 65], ['-', 64], ['us', 63], ['need', 63], ['trump', 60], ['would', 59], ['year', 57], ['go', 57], ['want', 55]]",0.8018903764420486,Arizona
111,2,2021,CA,0.27102904650000004,0.40049670660000003,0.32847424680000004,0.0574452003,"[['get', 894], ['vaccine', 804], ['people', 779], ['like', 633], ['got', 547], ['i’m', 537], ['it’s', 498], ['one', 448], ['know', 378], ['still', 374], ['don’t', 364], ['go', 363], ['us', 348], ['going', 346], ['new', 339], ['first', 335], ['back', 335], ['need', 333], ['year', 323], ['getting', 312]]",0.7997484708285673,California
112,2,2021,CO,0.25520833330000003,0.3949652778,0.3498263889,0.0946180556,"[['get', 133], ['people', 95], ['vaccine', 88], ['like', 82], ['i’m', 75], ['one', 70], ['got', 68], ['going', 61], ['it’s', 54], ['getting', 53], ['covid,', 53], ['us', 52], ['don’t', 51], ['need', 49], ['even', 47], ['still', 47], ['would', 47], ['time', 46], ['know', 46], ['go', 45]]",0.8278623950055103,Colorado
113,2,2021,CT,0.2523117569,0.39498018490000003,0.3527080581,0.10039630120000001,"[['people', 85], ['get', 79], ['vaccine', 73], ['like', 43], ['new', 42], ['would', 41], ['cases', 40], ['us', 38], ['biden', 36], ['district', 33], ['it’s', 33], ['trump', 33], ['relief', 32], ['could', 32], ['got', 32], ['one', 31], ['lost', 30], ['-', 30], ['time', 29], ['go', 28]]",0.8322324967198694,Connecticut
